72195,7219,721,72,7
52121,5212,521,52,5
0,0,0,0,0
75361,7536,753,75,7
52128,5212,521,52,5
0,0,0,0,0
23651,2365,236,23,2
82301,8230,823,82,8
0,0,0,0,0
42220,4222,422,42,4
0,0,0,0,0
23212,2321,232,23,2
0,0,0,0,0
13502,1350,135,13,1
42233,4223,422,42,4
42911,4291,429,42,4
15111,1511,151,15,1
52124,5212,521,52,5
0,0,0,0,0
79290,7929,792,79,7
0,0,0,0,0
31141,3114,311,31,3
52132,5213,521,52,5
99999,9999,999,99,9
52121,5212,521,52,5
0,0,0,0,0
72111,7211,721,72,7
53120,5312,531,53,5
43122,4312,431,43,4
51033,5103,510,51,5
43231,4323,432,43,4
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
31271,3127,312,31,3
0,0,0,0,0
0,0,0,0,0
78299,7829,782,78,7
0,0,0,0,0
0,0,0,0,0
52111,5211,521,52,5
77211,7721,772,77,7
99999,9999,999,99,9
44110,4411,441,44,4
31219,3121,312,31,3
79999,7999,799,79,7
0,0,0,0,0
52142,5214,521,52,5
31422,3142,314,31,3
85500,8550,855,85,8
51023,5102,510,51,5
0,0,0,0,0
51012,5101,510,51,5
0,0,0,0,0
31215,3121,312,31,3
72131,7213,721,72,7
31222,3122,312,31,3
0,0,0,0,0
0,0,0,0,0
28323,2832,283,28,2
0,0,0,0,0
99999,9999,999,99,9
44290,4429,442,44,4
0,0,0,0,0
0,0,0,0,0
31215,3121,312,31,3
22234,2223,222,22,2
52126,5212,521,52,5
52127,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39911,3991,399,39,3
23161,2316,231,23,2
52125,5212,521,52,5
42112,4211,421,42,4
23641,2364,236,23,2
0,0,0,0,0
0,0,0,0,0
39101,3910,391,39,3
99999,9999,999,99,9
79919,7991,799,79,7
15112,1511,151,15,1
0,0,0,0,0
99999,9999,999,99,9
44120,4412,441,44,4
99999,9999,999,99,9
25114,2511,251,25,2
23822,2382,238,23,2
52123,5212,521,52,5
0,0,0,0,0
53232,5323,532,53,5
24131,2413,241,24,2
21225,2122,212,21,2
0,0,0,0,0
44223,4422,442,44,4
44159,4415,441,44,4
0,0,0,0,0
27111,2711,271,27,2
0,0,0,0,0
99102,9910,991,99,9
75333,7533,753,75,7
43229,4322,432,43,4
13132,1313,131,13,1
82301,8230,823,82,8
23511,2351,235,23,2
72119,7211,721,72,7
0,0,0,0,0
0,0,0,0,0
31271,3127,312,31,3
0,0,0,0,0
43212,4321,432,43,4
28319,2831,283,28,2
0,0,0,0,0
42192,4219,421,42,4
39109,3910,391,39,3
42299,4229,422,42,4
0,0,0,0,0
0,0,0,0,0
41239,4123,412,41,4
53210,5321,532,53,5
0,0,0,0,0
0,0,0,0,0
13123,1312,131,13,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39109,3910,391,39,3
42913,4291,429,42,4
99999,9999,999,99,9
31411,3141,314,31,3
42912,4291,429,42,4
0,0,0,0,0
51022,5102,510,51,5
0,0,0,0,0
31120,3112,311,31,3
23732,2373,237,23,2
32030,3203,320,32,3
0,0,0,0,0
0,0,0,0,0
13121,1312,131,13,1
0,0,0,0,0
99999,9999,999,99,9
42111,4211,421,42,4
0,0,0,0,0
44290,4429,442,44,4
21119,2111,211,21,2
31411,3141,314,31,3
0,0,0,0,0
42921,4292,429,42,4
99999,9999,999,99,9
0,0,0,0,0
41293,4129,412,41,4
24141,2414,241,24,2
0,0,0,0,0
25442,2544,254,25,2
44290,4429,442,44,4
23651,2365,236,23,2
0,0,0,0,0
31412,3141,314,31,3
0,0,0,0,0
0,0,0,0,0
76120,7612,761,76,7
0,0,0,0,0
0,0,0,0,0
31422,3142,314,31,3
31212,3121,312,31,3
31263,3126,312,31,3
89909,8990,899,89,8
52204,5220,522,52,5
89132,8913,891,89,8
82219,8221,822,82,8
42911,4291,429,42,4
0,0,0,0,0
0,0,0,0,0
61212,6121,612,61,6
82122,8212,821,82,8
52128,5212,521,52,5
89909,8990,899,89,8
31423,3142,314,31,3
39222,3922,392,39,3
52112,5211,521,52,5
21125,2112,211,21,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28472,2847,284,28,2
0,0,0,0,0
23622,2362,236,23,2
27320,2732,273,27,2
39994,3999,399,39,3
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
39911,3991,399,39,3
89909,8990,899,89,8
31215,3121,312,31,3
53220,5322,532,53,5
0,0,0,0,0
0,0,0,0,0
52128,5212,521,52,5
41239,4123,412,41,4
51021,5102,510,51,5
52205,5220,522,52,5
52124,5212,521,52,5
39210,3921,392,39,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23660,2366,236,23,2
88103,8810,881,88,8
52126,5212,521,52,5
22231,2223,222,22,2
85442,8544,854,85,8
52205,5220,522,52,5
52128,5212,521,52,5
84342,8434,843,84,8
13310,1331,133,13,1
0,0,0,0,0
0,0,0,0,0
42291,4229,422,42,4
25442,2544,254,25,2
84399,8439,843,84,8
0,0,0,0,0
52202,5220,522,52,5
89909,8990,899,89,8
0,0,0,0,0
52127,5212,521,52,5
21225,2122,212,21,2
44110,4411,441,44,4
28522,2852,285,28,2
0,0,0,0,0
42233,4223,422,42,4
85449,8544,854,85,8
0,0,0,0,0
25125,2512,251,25,2
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
89909,8990,899,89,8
31212,3121,312,31,3
43121,4312,431,43,4
33011,3301,330,33,3
0,0,0,0,0
42191,4219,421,42,4
44130,4413,441,44,4
25420,2542,254,25,2
23642,2364,236,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14112,1411,141,14,1
21116,2111,211,21,2
33011,3301,330,33,3
39210,3921,392,39,3
99999,9999,999,99,9
99999,9999,999,99,9
27113,2711,271,27,2
25219,2521,252,25,2
79999,7999,799,79,7
52203,5220,522,52,5
42331,4233,423,42,4
0,0,0,0,0
53231,5323,532,53,5
0,0,0,0,0
25214,2521,252,25,2
41299,4129,412,41,4
24112,2411,241,24,2
44223,4422,442,44,4
42111,4211,421,42,4
0,0,0,0,0
0,0,0,0,0
23311,2331,233,23,2
41299,4129,412,41,4
0,0,0,0,0
72131,7213,721,72,7
51011,5101,510,51,5
0,0,0,0,0
0,0,0,0,0
23419,2341,234,23,2
43292,4329,432,43,4
25432,2543,254,25,2
42113,4211,421,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52111,5211,521,52,5
23161,2316,231,23,2
74309,7430,743,74,7
23821,2382,238,23,2
99999,9999,999,99,9
84212,8421,842,84,8
0,0,0,0,0
0,0,0,0,0
39993,3999,399,39,3
23733,2373,237,23,2
0,0,0,0,0
0,0,0,0,0
42292,4229,422,42,4
84342,8434,843,84,8
0,0,0,0,0
87322,8732,873,87,8
99999,9999,999,99,9
0,0,0,0,0
44191,4419,441,44,4
79112,7911,791,79,7
51021,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
23123,2312,231,23,2
0,0,0,0,0
42234,4223,422,42,4
71032,7103,710,71,7
99999,9999,999,99,9
42243,4224,422,42,4
99999,9999,999,99,9
31221,3122,312,31,3
0,0,0,0,0
53130,5313,531,53,5
0,0,0,0,0
0,0,0,0,0
25121,2512,251,25,2
0,0,0,0,0
0,0,0,0,0
31411,3141,314,31,3
43212,4321,432,43,4
86402,8640,864,86,8
84223,8422,842,84,8
42292,4229,422,42,4
43239,4323,432,43,4
92229,9222,922,92,9
0,0,0,0,0
13504,1350,135,13,1
87329,8732,873,87,8
0,0,0,0,0
0,0,0,0,0
24540,2454,245,24,2
14134,1413,141,14,1
83112,8311,831,83,8
14114,1411,141,14,1
0,0,0,0,0
43110,4311,431,43,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
82220,8222,822,82,8
87103,8710,871,87,8
42232,4223,422,42,4
0,0,0,0,0
0,0,0,0,0
78330,7833,783,78,7
32052,3205,320,32,3
24120,2412,241,24,2
52205,5220,522,52,5
25434,2543,254,25,2
51032,5103,510,51,5
0,0,0,0,0
52121,5212,521,52,5
89909,8990,899,89,8
27490,2749,274,27,2
0,0,0,0,0
0,0,0,0,0
73011,7301,730,73,7
92291,9229,922,92,9
52134,5213,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39913,3991,399,39,3
87102,8710,871,87,8
0,0,0,0,0
0,0,0,0,0
44120,4412,441,44,4
33019,3301,330,33,3
99999,9999,999,99,9
52201,5220,522,52,5
0,0,0,0,0
42911,4291,429,42,4
0,0,0,0,0
24520,2452,245,24,2
52201,5220,522,52,5
53110,5311,531,53,5
89143,8914,891,89,8
0,0,0,0,0
87102,8710,871,87,8
0,0,0,0,0
23811,2381,238,23,2
0,0,0,0,0
22122,2212,221,22,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51023,5102,510,51,5
23121,2312,231,23,2
42332,4233,423,42,4
0,0,0,0,0
44151,4415,441,44,4
44130,4413,441,44,4
0,0,0,0,0
27212,2721,272,27,2
0,0,0,0,0
99999,9999,999,99,9
43122,4312,431,43,4
99999,9999,999,99,9
21212,2121,212,21,2
0,0,0,0,0
13119,1311,131,13,1
87409,8740,874,87,8
53231,5323,532,53,5
31320,3132,313,31,3
0,0,0,0,0
0,0,0,0,0
73040,7304,730,73,7
31421,3142,314,31,3
31262,3126,312,31,3
0,0,0,0,0
0,0,0,0,0
24118,2411,241,24,2
52139,5213,521,52,5
24401,2440,244,24,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
75399,7539,753,75,7
42112,4211,421,42,4
53210,5321,532,53,5
44159,4415,441,44,4
86102,8610,861,86,8
51023,5102,510,51,5
0,0,0,0,0
15302,1530,153,15,1
0,0,0,0,0
28444,2844,284,28,2
31310,3131,313,31,3
0,0,0,0,0
42122,4212,421,42,4
87329,8732,873,87,8
43292,4329,432,43,4
51023,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
42121,4212,421,42,4
52142,5214,521,52,5
99999,9999,999,99,9
0,0,0,0,0
28411,2841,284,28,2
27411,2741,274,27,2
31214,3121,312,31,3
99992,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
31272,3127,312,31,3
0,0,0,0,0
39914,3991,399,39,3
0,0,0,0,0
15303,1530,153,15,1
39102,3910,391,39,3
0,0,0,0,0
87399,8739,873,87,8
0,0,0,0,0
0,0,0,0,0
74110,7411,741,74,7
82123,8212,821,82,8
99999,9999,999,99,9
41131,4113,411,41,4
52126,5212,521,52,5
0,0,0,0,0
53120,5312,531,53,5
42311,4231,423,42,4
72139,7213,721,72,7
89909,8990,899,89,8
99999,9999,999,99,9
24593,2459,245,24,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
81909,8190,819,81,8
52204,5220,522,52,5
27449,2744,274,27,2
24115,2411,241,24,2
41232,4123,412,41,4
32022,3202,320,32,3
0,0,0,0,0
0,0,0,0,0
31422,3142,314,31,3
99999,9999,999,99,9
0,0,0,0,0
43121,4312,431,43,4
81113,8111,811,81,8
42220,4222,422,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51041,5104,510,51,5
52209,5220,522,52,5
74130,7413,741,74,7
13119,1311,131,13,1
52128,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
28522,2852,285,28,2
0,0,0,0,0
0,0,0,0,0
53231,5323,532,53,5
0,0,0,0,0
84222,8422,842,84,8
0,0,0,0,0
31262,3126,312,31,3
79122,7912,791,79,7
52123,5212,521,52,5
41231,4123,412,41,4
0,0,0,0,0
14133,1413,141,14,1
42930,4293,429,42,4
0,0,0,0,0
52139,5213,521,52,5
0,0,0,0,0
53231,5323,532,53,5
0,0,0,0,0
52201,5220,522,52,5
71032,7103,710,71,7
39210,3921,392,39,3
25118,2511,251,25,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51031,5103,510,51,5
0,0,0,0,0
89149,8914,891,89,8
32051,3205,320,32,3
92230,9223,922,92,9
89211,8921,892,89,8
84342,8434,843,84,8
0,0,0,0,0
31230,3123,312,31,3
21226,2122,212,21,2
43293,4329,432,43,4
0,0,0,0,0
99999,9999,999,99,9
79919,7991,799,79,7
53130,5313,531,53,5
52139,5213,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41112,4111,411,41,4
27490,2749,274,27,2
28411,2841,284,28,2
28519,2851,285,28,2
87401,8740,874,87,8
99999,9999,999,99,9
25213,2521,252,25,2
52202,5220,522,52,5
52123,5212,521,52,5
82309,8230,823,82,8
31215,3121,312,31,3
44223,4422,442,44,4
23413,2341,234,23,2
52122,5212,521,52,5
0,0,0,0,0
31421,3142,314,31,3
14136,1413,141,14,1
0,0,0,0,0
0,0,0,0,0
31230,3123,312,31,3
28391,2839,283,28,2
0,0,0,0,0
15111,1511,151,15,1
0,0,0,0,0
44159,4415,441,44,4
44110,4411,441,44,4
33012,3301,330,33,3
0,0,0,0,0
0,0,0,0,0
21215,2121,212,21,2
0,0,0,0,0
44223,4422,442,44,4
43212,4321,432,43,4
0,0,0,0,0
22122,2212,221,22,2
89214,8921,892,89,8
27420,2742,274,27,2
28392,2839,283,28,2
52202,5220,522,52,5
0,0,0,0,0
52209,5220,522,52,5
99999,9999,999,99,9
42332,4233,423,42,4
44222,4422,442,44,4
76233,7623,762,76,7
0,0,0,0,0
0,0,0,0,0
32051,3205,320,32,3
22235,2223,222,22,2
52124,5212,521,52,5
51033,5103,510,51,5
0,0,0,0,0
99999,9999,999,99,9
42233,4223,422,42,4
31212,3121,312,31,3
52123,5212,521,52,5
42911,4291,429,42,4
52133,5213,521,52,5
0,0,0,0,0
32021,3202,320,32,3
99999,9999,999,99,9
31263,3126,312,31,3
75349,7534,753,75,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
51021,5102,510,51,5
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
31150,3115,311,31,3
0,0,0,0,0
33011,3301,330,33,3
53110,5311,531,53,5
51021,5102,510,51,5
71020,7102,710,71,7
84212,8421,842,84,8
28692,2869,286,28,2
99101,9910,991,99,9
0,0,0,0,0
85202,8520,852,85,8
31421,3142,314,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
82211,8221,822,82,8
0,0,0,0,0
39102,3910,391,39,3
43229,4322,432,43,4
0,0,0,0,0
52127,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
21312,2131,213,21,2
52133,5213,521,52,5
24740,2474,247,24,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23641,2364,236,23,2
0,0,0,0,0
0,0,0,0,0
32040,3204,320,32,3
0,0,0,0,0
31222,3122,312,31,3
27211,2721,272,27,2
0,0,0,0,0
0,0,0,0,0
41233,4123,412,41,4
0,0,0,0,0
0,0,0,0,0
89909,8990,899,89,8
75312,7531,753,75,7
31310,3131,313,31,3
31423,3142,314,31,3
39223,3922,392,39,3
31320,3132,313,31,3
0,0,0,0,0
0,0,0,0,0
42121,4212,421,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51033,5103,510,51,5
28441,2844,284,28,2
52132,5213,521,52,5
28549,2854,285,28,2
42332,4233,423,42,4
22241,2224,222,22,2
42121,4212,421,42,4
83129,8312,831,83,8
28511,2851,285,28,2
28350,2835,283,28,2
28332,2833,283,28,2
0,0,0,0,0
23224,2322,232,23,2
0,0,0,0,0
0,0,0,0,0
85442,8544,854,85,8
42922,4292,429,42,4
0,0,0,0,0
0,0,0,0,0
75233,7523,752,75,7
25213,2521,252,25,2
0,0,0,0,0
0,0,0,0,0
25220,2522,252,25,2
0,0,0,0,0
0,0,0,0,0
23720,2372,237,23,2
32040,3204,320,32,3
25219,2521,252,25,2
0,0,0,0,0
44210,4421,442,44,4
28421,2842,284,28,2
0,0,0,0,0
51033,5103,510,51,5
83242,8324,832,83,8
39101,3910,391,39,3
31310,3131,313,31,3
0,0,0,0,0
73011,7301,730,73,7
42292,4229,422,42,4
32040,3204,320,32,3
0,0,0,0,0
75311,7531,753,75,7
51012,5101,510,51,5
0,0,0,0,0
83122,8312,831,83,8
0,0,0,0,0
52204,5220,522,52,5
0,0,0,0,0
21212,2121,212,21,2
79919,7991,799,79,7
0,0,0,0,0
52131,5213,521,52,5
53220,5322,532,53,5
0,0,0,0,0
99999,9999,999,99,9
31219,3121,312,31,3
12122,1212,121,12,1
0,0,0,0,0
0,0,0,0,0
43293,4329,432,43,4
0,0,0,0,0
44151,4415,441,44,4
52142,5214,521,52,5
23713,2371,237,23,2
0,0,0,0,0
44120,4412,441,44,4
0,0,0,0,0
99999,9999,999,99,9
43121,4312,431,43,4
82212,8221,822,82,8
52139,5213,521,52,5
25124,2512,251,25,2
28490,2849,284,28,2
87333,8733,873,87,8
23413,2341,234,23,2
52133,5213,521,52,5
52125,5212,521,52,5
0,0,0,0,0
92230,9223,922,92,9
0,0,0,0,0
43121,4312,431,43,4
0,0,0,0,0
23225,2322,232,23,2
78292,7829,782,78,7
31320,3132,313,31,3
0,0,0,0,0
39911,3991,399,39,3
0,0,0,0,0
42122,4212,421,42,4
43232,4323,432,43,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51042,5104,510,51,5
42930,4293,429,42,4
31214,3121,312,31,3
99999,9999,999,99,9
0,0,0,0,0
52203,5220,522,52,5
0,0,0,0,0
23716,2371,237,23,2
23822,2382,238,23,2
42231,4223,422,42,4
39911,3991,399,39,3
84130,8413,841,84,8
72191,7219,721,72,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51021,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
52203,5220,522,52,5
23642,2364,236,23,2
42242,4224,422,42,4
86321,8632,863,86,8
14122,1412,141,14,1
33012,3301,330,33,3
51031,5103,510,51,5
31241,3124,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
23822,2382,238,23,2
0,0,0,0,0
0,0,0,0,0
78412,7841,784,78,7
0,0,0,0,0
44159,4415,441,44,4
31222,3122,312,31,3
52205,5220,522,52,5
0,0,0,0,0
53120,5312,531,53,5
23621,2362,236,23,2
0,0,0,0,0
42122,4212,421,42,4
22311,2231,223,22,2
27292,2729,272,27,2
21121,2112,211,21,2
79119,7911,791,79,7
53120,5312,531,53,5
53120,5312,531,53,5
24132,2413,241,24,2
0,0,0,0,0
32021,3202,320,32,3
32040,3204,320,32,3
94121,9412,941,94,9
28421,2842,284,28,2
87609,8760,876,87,8
31213,3121,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23423,2342,234,23,2
0,0,0,0,0
87602,8760,876,87,8
89149,8914,891,89,8
99999,9999,999,99,9
52132,5213,521,52,5
43216,4321,432,43,4
88201,8820,882,88,8
0,0,0,0,0
22501,2250,225,22,2
0,0,0,0,0
0,0,0,0,0
89141,8914,891,89,8
52202,5220,522,52,5
39102,3910,391,39,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
43213,4321,432,43,4
0,0,0,0,0
0,0,0,0,0
42912,4291,429,42,4
42291,4229,422,42,4
0,0,0,0,0
39919,3991,399,39,3
95210,9521,952,95,9
0,0,0,0,0
43291,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
99211,9921,992,99,9
52125,5212,521,52,5
25442,2544,254,25,2
0,0,0,0,0
83119,8311,831,83,8
0,0,0,0,0
86105,8610,861,86,8
23733,2373,237,23,2
83113,8311,831,83,8
53210,5321,532,53,5
99999,9999,999,99,9
88109,8810,881,88,8
87322,8732,873,87,8
0,0,0,0,0
24120,2412,241,24,2
13114,1311,131,13,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
84224,8422,842,84,8
0,0,0,0,0
39229,3922,392,39,3
39109,3910,391,39,3
86312,8631,863,86,8
83211,8321,832,83,8
0,0,0,0,0
0,0,0,0,0
26131,2613,261,26,2
31230,3123,312,31,3
25119,2511,251,25,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
52141,5214,521,52,5
25412,2541,254,25,2
22501,2250,225,22,2
43299,4329,432,43,4
39109,3910,391,39,3
23214,2321,232,23,2
31272,3127,312,31,3
87391,8739,873,87,8
0,0,0,0,0
23652,2365,236,23,2
12122,1212,121,12,1
39912,3991,399,39,3
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52204,5220,522,52,5
25220,2522,252,25,2
0,0,0,0,0
0,0,0,0,0
31421,3142,314,31,3
0,0,0,0,0
0,0,0,0,0
42192,4219,421,42,4
43213,4321,432,43,4
15123,1512,151,15,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
31264,3126,312,31,3
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
28523,2852,285,28,2
42930,4293,429,42,4
28522,2852,285,28,2
23952,2395,239,23,2
0,0,0,0,0
41210,4121,412,41,4
0,0,0,0,0
0,0,0,0,0
24119,2411,241,24,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
87310,8731,873,87,8
99999,9999,999,99,9
61311,6131,613,61,6
21216,2121,212,21,2
0,0,0,0,0
86209,8620,862,86,8
0,0,0,0,0
44120,4412,441,44,4
78330,7833,783,78,7
95220,9522,952,95,9
0,0,0,0,0
89909,8990,899,89,8
78413,7841,784,78,7
31264,3126,312,31,3
44152,4415,441,44,4
78412,7841,784,78,7
0,0,0,0,0
78361,7836,783,78,7
31264,3126,312,31,3
42112,4211,421,42,4
0,0,0,0,0
51024,5102,510,51,5
33020,3302,330,33,3
0,0,0,0,0
39992,3999,399,39,3
42921,4292,429,42,4
0,0,0,0,0
27433,2743,274,27,2
0,0,0,0,0
53130,5313,531,53,5
33020,3302,330,33,3
23832,2383,238,23,2
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
99999,9999,999,99,9
52123,5212,521,52,5
23951,2395,239,23,2
79999,7999,799,79,7
52128,5212,521,52,5
89909,8990,899,89,8
99999,9999,999,99,9
53130,5313,531,53,5
52204,5220,522,52,5
99999,9999,999,99,9
0,0,0,0,0
32030,3203,320,32,3
0,0,0,0,0
23821,2382,238,23,2
52141,5214,521,52,5
0,0,0,0,0
0,0,0,0,0
23411,2341,234,23,2
44221,4422,442,44,4
0,0,0,0,0
0,0,0,0,0
79129,7912,791,79,7
23164,2316,231,23,2
84142,8414,841,84,8
51011,5101,510,51,5
51012,5101,510,51,5
13320,1332,133,13,1
0,0,0,0,0
92102,9210,921,92,9
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
82291,8229,822,82,8
75312,7531,753,75,7
23431,2343,234,23,2
75211,7521,752,75,7
0,0,0,0,0
52112,5211,521,52,5
51032,5103,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
89909,8990,899,89,8
44130,4413,441,44,4
23719,2371,237,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39210,3921,392,39,3
0,0,0,0,0
0,0,0,0,0
44221,4422,442,44,4
52111,5211,521,52,5
23713,2371,237,23,2
0,0,0,0,0
52111,5211,521,52,5
41299,4129,412,41,4
0,0,0,0,0
99999,9999,999,99,9
81902,8190,819,81,8
53120,5312,531,53,5
0,0,0,0,0
0,0,0,0,0
39914,3991,399,39,3
23520,2352,235,23,2
44152,4415,441,44,4
39914,3991,399,39,3
0,0,0,0,0
53210,5321,532,53,5
72192,7219,721,72,7
87392,8739,873,87,8
26202,2620,262,26,2
0,0,0,0,0
21319,2131,213,21,2
28393,2839,283,28,2
42922,4292,429,42,4
0,0,0,0,0
78230,7823,782,78,7
23152,2315,231,23,2
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
44120,4412,441,44,4
14124,1412,141,14,1
78370,7837,783,78,7
0,0,0,0,0
21323,2132,213,21,2
87403,8740,874,87,8
28391,2839,283,28,2
21123,2112,211,21,2
0,0,0,0,0
0,0,0,0,0
33011,3301,330,33,3
79999,7999,799,79,7
0,0,0,0,0
39992,3999,399,39,3
39915,3991,399,39,3
31221,3122,312,31,3
52121,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44130,4413,441,44,4
39919,3991,399,39,3
0,0,0,0,0
0,0,0,0,0
43293,4329,432,43,4
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
89131,8913,891,89,8
0,0,0,0,0
0,0,0,0,0
52121,5212,521,52,5
43299,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
52201,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52124,5212,521,52,5
42220,4222,422,42,4
24591,2459,245,24,2
0,0,0,0,0
42231,4223,422,42,4
0,0,0,0,0
0,0,0,0,0
43232,4323,432,43,4
52209,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31271,3127,312,31,3
24113,2411,241,24,2
0,0,0,0,0
0,0,0,0,0
78230,7823,782,78,7
0,0,0,0,0
28532,2853,285,28,2
78230,7823,782,78,7
41120,4112,411,41,4
0,0,0,0,0
23412,2341,234,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52126,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39993,3999,399,39,3
0,0,0,0,0
23323,2332,233,23,2
31211,3121,312,31,3
0,0,0,0,0
25441,2544,254,25,2
52111,5211,521,52,5
99999,9999,999,99,9
0,0,0,0,0
31242,3124,312,31,3
99999,9999,999,99,9
31213,3121,312,31,3
99999,9999,999,99,9
25452,2545,254,25,2
85432,8543,854,85,8
52122,5212,521,52,5
42242,4224,422,42,4
44223,4422,442,44,4
43231,4323,432,43,4
0,0,0,0,0
0,0,0,0,0
74123,7412,741,74,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42921,4292,429,42,4
0,0,0,0,0
52139,5213,521,52,5
0,0,0,0,0
79999,7999,799,79,7
0,0,0,0,0
0,0,0,0,0
42291,4229,422,42,4
0,0,0,0,0
76110,7611,761,76,7
43213,4321,432,43,4
52121,5212,521,52,5
52127,5212,521,52,5
44290,4429,442,44,4
51033,5103,510,51,5
24304,2430,243,24,2
0,0,0,0,0
0,0,0,0,0
39915,3991,399,39,3
0,0,0,0,0
0,0,0,0,0
24620,2462,246,24,2
41293,4129,412,41,4
94119,9411,941,94,9
42243,4224,422,42,4
24611,2461,246,24,2
0,0,0,0,0
99999,9999,999,99,9
52204,5220,522,52,5
51023,5102,510,51,5
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52123,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
31219,3121,312,31,3
28132,2813,281,28,2
85429,8542,854,85,8
0,0,0,0,0
79223,7922,792,79,7
39994,3999,399,39,3
83232,8323,832,83,8
51021,5102,510,51,5
89909,8990,899,89,8
42922,4292,429,42,4
0,0,0,0,0
87506,8750,875,87,8
0,0,0,0,0
83112,8311,831,83,8
0,0,0,0,0
25919,2591,259,25,2
23930,2393,239,23,2
0,0,0,0,0
28391,2839,283,28,2
42291,4229,422,42,4
31219,3121,312,31,3
99999,9999,999,99,9
0,0,0,0,0
28222,2822,282,28,2
43122,4312,431,43,4
53210,5321,532,53,5
84120,8412,841,84,8
13134,1313,131,13,1
89909,8990,899,89,8
85443,8544,854,85,8
25118,2511,251,25,2
